396,75,578229
396,127,1.19635e+06
396,128,-1.2015e+06
396,129,-3.54833e+06
396,137,-1.00818e+06
396,138,1.01252e+06
396,139,2.99023e+06
396,159,-48420.4
396,160,48628.7
396,161,143613
396,162,-139748
396,163,140349
396,164,414487
397,41,-1.63492e+07
397,42,-2.28698e+06
397,43,-1.58524e+06
397,45,3.72222e+06
397,46,520677
397,47,360911
397,73,1.19444e+06
397,74,167083
397,75,115815
397,76,1.14325e+07
397,77,1.59922e+06
397,78,1.10851e+06
397,130,-1.14103e+07
397,131,4.51728e+06
397,132,-4.19295e+06
397,134,2.59778e+06
397,135,-1.02845e+06
397,136,954608
397,162,833615
397,163,-330025
397,164,306329
397,165,7.97889e+06
397,166,-3.15881e+06
397,167,2.93201e+06
398,41,-3.18171e+06
398,42,-2.29801e+07
398,43,-3.30801e+06
398,45,724380
398,46,5.23188e+06
398,47,753135
398,73,232450
398,74,1.67889e+06
398,75,241678
398,76,2.22488e+06
398,77,1.60693e+07
398,78,2.3132e+06
398,130,-6.82603e+06
398,131,-1.58841e+07
398,132,4.46177e+06
398,134,1.55408e+06
398,135,3.61632e+06
398,136,-1.01581e+06
398,162,498698
398,163,1.16046e+06
398,164,-325969
398,165,4.77325e+06
398,166,1.11073e+07
398,167,-3.11999e+06
399,41,-2.53634e+06
399,42,-1.27639e+06
399,43,-1.74704e+07
399,45,577449
399,46,290595
399,47,3.97749e+06
399,73,185301
399,74,93250.5
399,75,1.27636e+06
399,76,1.77359e+06
399,77,892540
399,78,1.22166e+07
399,130,4.2223e+06
399,131,-4.24046e+06
399,132,-1.25232e+07
399,134,-961290
399,135,965425
399,136,2.85115e+06
399,162,-308474
399,163,309801
399,164,914921
399,165,-2.95253e+06
399,166,2.96524e+06
399,167,8.75711e+06
400,44,-936512
400,77,936512
400,133,-801516
400,166,801516
401,41,4.96296e+06
401,42,694236
401,43,481215
401,45,-4.96296e+06
401,46,-694236
401,47,-481215
401,130,3.4637e+06
401,131,-1.37127e+06
401,132,1.27281e+06
401,134,-3.4637e+06
401,135,1.37127e+06
401,136,-1.27281e+06
402,41,579504
402,42,4.1855e+06
402,43,602508
402,45,-579504
402,46,-4.1855e+06
402,47,-602508
402,130,1.24326e+06
402,131,2.89306e+06
402,132,-812648
402,134,-1.24326e+06
402,135,-2.89306e+06
402,136,812648
403,41,1.34738e+06
403,42,678054
403,43,9.2808e+06
403,45,-1.34738e+06
403,46,-678054
403,47,-9.2808e+06
403,130,-2.24301e+06
403,131,2.25266e+06
403,132,6.65268e+06
403,134,2.24301e+06
403,135,-2.25266e+06
403,136,-6.65268e+06
404,38,6.09735e+07
404,39,8.52919e+06
404,40,5.91207e+06
404,48,-7.36198e+07
404,49,-1.02982e+07
404,50,-7.13828e+06
404,51,1.26464e+07
404,52,1.76902e+06
404,53,1.22621e+06
404,127,4.25541e+07
404,128,-1.6847e+07
404,129,1.56374e+07
404,137,-5.13801e+07
404,138,2.03412e+07
404,139,-1.88807e+07
404,140,8.82603e+06
404,141,-3.49419e+06
404,142,3.24331e+06
405,38,7.15454e+07
405,39,5.16741e+08
405,40,7.43855e+07
405,48,-8.63844e+07
405,49,-6.23917e+08
405,50,-8.98136e+07
405,51,1.4839e+07
405,52,1.07176e+08
405,53,1.54281e+07
405,127,1.53493e+08
405,128,3.57176e+08
405,129,-1.00329e+08
405,137,-1.85329e+08
405,138,-4.31257e+08
405,139,1.21138e+08
405,140,3.18356e+07
405,141,7.40809e+07
405,142,-2.0809e+07
406,38,7.48563e+07
406,39,3.76705e+07
406,40,5.15612e+08
406,48,-9.0382e+07
406,49,-4.54837e+07
406,50,-6.22554e+08
406,51,1.55257e+07
406,52,7.81315e+06
406,53,1.06942e+08
406,127,-1.24615e+08
406,128,1.25151e+08
406,129,3.69602e+08
406,137,1.50461e+08
406,138,-1.51108e+08
406,139,-4.46261e+08
406,140,-2.5846e+07
406,141,2.59572e+07
406,142,7.66582e+07
407,48,407947
407,49,57065
407,50,39555.1
407,51,-559246
407,52,-78229.3
407,53,-54225.2
407,54,151299
407,55,21164.2
407,56,14670.2
407,137,284711
407,138,-112716
407,139,104623
407,140,-390304
407,141,154520
407,142,-143425
407,143,105593
407,144,-41803.9
407,145,38802.4
408,48,50056.4
408,49,361535
408,50,52043.4
408,51,-68621.2
408,52,-495621
408,53,-71345.2
408,54,18564.9
408,55,134086
408,56,19301.8
408,137,107391
408,138,249896
408,139,-70194.8
408,140,-147220
408,141,-342577
408,142,96228.6
408,143,39828.9
408,144,92681.3
408,145,-26033.8
409,48,53275.8
409,49,26810.4
409,50,366965
409,51,-73034.6
409,52,-36753.8
409,53,-503065
409,54,19758.9
409,55,9943.42
409,56,136100
409,137,-88689.2
409,138,89070.7
409,139,263049
409,140,121582
409,141,-122105
409,142,-360608
409,143,-32893
409,144,33034.5
409,145,97559.3
410,51,4.24194e+07
410,52,5.93378e+06
410,53,4.11305e+06
410,54,-3.33753e+08
410,55,-4.66865e+07
410,56,-3.23611e+07
410,57,2.91334e+08
410,58,4.07528e+07
410,59,2.82481e+07
410,140,2.9605e+07
410,141,-1.17205e+07
410,142,1.0879e+07
410,143,-2.3293e+08
410,144,9.2216e+07
410,145,-8.5595e+07
410,146,2.03325e+08
410,147,-8.04955e+07
410,148,7.4716e+07
411,51,114097
411,52,824069
411,53,118626
411,54,-897703
411,55,-6.48371e+06
411,56,-933338
411,57,783606
411,58,5.65965e+06
411,59,814712
411,140,244782
411,141,569604
411,142,-159999
411,143,-1.92593e+06
411,144,-4.4816e+06
411,145,1.25886e+06
411,146,1.68114e+06
411,147,3.912e+06
411,148,-1.09886e+06
412,51,286504
412,52,144180
412,53,1.97344e+06
412,54,-2.25419e+06
412,55,-1.13439e+06
412,56,-1.55269e+07
412,57,1.96769e+06
412,58,990215
412,59,1.35535e+07
412,140,-476948
412,141,479000
412,142,1.41461e+06
412,143,3.75259e+06
412,144,-3.76873e+06
412,145,-1.113e+07
412,146,-3.27564e+06
412,147,3.28973e+06
412,148,9.71543e+06
413,54,7.24779e+06
413,55,1.01385e+06
413,56,702756
413,57,-7.24779e+06
413,58,-1.01385e+06
413,59,-702756
413,143,5.05831e+06
413,144,-2.00257e+06
413,145,1.85878e+06
413,146,-5.05831e+06
413,147,2.00257e+06
413,148,-1.85878e+06
414,54,597033
414,55,4.31211e+06
414,56,620733
414,57,-597033
414,58,-4.31211e+06
414,59,-620733
414,143,1.28087e+06
414,144,2.98057e+06
414,145,-837229
414,146,-1.28087e+06
414,147,-2.98057e+06
414,148,837229
415,54,983843
415,55,495107
415,56,6.77673e+06
415,57,-983843
415,58,-495107
415,59,-6.77673e+06
415,143,-1.63782e+06
415,144,1.64487e+06
415,145,4.85771e+06
415,146,1.63782e+06
415,147,-1.64487e+06
415,148,-4.85771e+06
416,19,4.60658e+08
416,20,6.44385e+07
416,21,4.4666e+07
416,60,-1.47411e+10
416,61,-2.06203e+09
416,62,-1.42931e+09
416,86,1.42804e+10
416,87,1.99759e+09
416,88,1.38465e+09
416,108,2.97339e+08
416,109,-1.19092e+08
416,110,1.09899e+08
416,149,-9.51486e+09
416,150,3.81095e+09
416,151,-3.51676e+09
416,175,9.21752e+09
416,176,-3.69186e+09
416,177,3.40686e+09
417,19,6.04647e+07
417,20,4.3671e+08
417,21,6.28649e+07
417,60,-1.93487e+09
417,61,-1.39747e+10
417,62,-2.01168e+09
417,86,1.87441e+09
417,87,1.3538e+10
417,88,1.94881e+09
417,108,1.19973e+08
417,109,2.8244e+08
417,110,-7.8875e+07
417,149,-3.83913e+09
417,150,-9.03808e+09
417,151,2.524e+09
417,175,3.71916e+09
417,176,8.75564e+09
417,177,-2.44512e+09
418,19,6.2895e+07
418,20,3.16512e+07
418,21,4.33222e+08
418,60,-2.01264e+09
418,61,-1.01284e+09
418,62,-1.38631e+10
418,86,1.94974e+09
418,87,9.81186e+08
418,88,1.34299e+10
418,108,-9.68347e+07
418,109,9.83886e+07
418,110,2.88878e+08
418,149,3.09871e+09
418,150,-3.14844e+09
418,151,-9.24409e+09
418,175,-3.00187e+09
418,176,3.05005e+09
418,177,8.95521e+09
419,63,-3.87738e+06
419,64,-542382
419,65,-375956
419,66,3.87738e+06
419,67,542382
419,68,375956
419,152,-7.7345e+07
419,153,1.00241e+06
419,154,-925024
419,155,2.50272e+06
419,156,-1.00241e+06
419,157,925024
419,178,7.48423e+07
420,63,-508935
420,64,-3.67581e+06
420,65,-529137
420,66,508934
420,67,3.67581e+06
420,68,529137
420,152,-1.00982e+06
420,153,-6.96685e+07
420,154,663895
420,155,1.00982e+06
420,156,2.37731e+06
420,157,-663895
420,179,6.72911e+07
421,63,-529390
421,64,-266410
421,65,-3.64646e+06
421,66,529390
421,67,266410
421,68,3.64646e+06
421,152,815062
421,153,-828142
421,154,-7.0512e+07
421,155,-815062
421,156,828142
421,157,2.4315e+06
421,180,6.80805e+07
422,32,2.74623e+08
422,33,3.84152e+07
422,34,2.66278e+07
422,63,3.87738e+06
422,64,542382
422,65,375956
422,66,-2.785e+08
422,67,-3.89576e+07
422,68,-2.70038e+07
422,121,1.7726e+08
422,122,-7.09973e+07
422,123,6.55166e+07
422,152,2.50272e+06
422,153,-1.00241e+06
422,154,925024
422,155,-1.79763e+08
422,156,7.19997e+07
422,157,-6.64416e+07
423,32,8.96759e+06
423,33,6.47689e+07
423,34,9.32356e+06
423,63,126613
423,64,914468
423,65,131639
423,66,-9.0942e+06
423,67,-6.67422e+07
423,68,-9.4552e+06
423,69,1.05875e+06
423,121,1.77933e+07
423,122,4.1889e+07
423,123,-1.1698e+07
423,152,251222
423,153,591427
423,154,-165164
423,155,-1.80445e+07
423,156,-4.30887e+07
423,157,1.18632e+07
423,158,608329
424,32,3.74951e+07
424,33,1.8869e+07
424,34,2.58267e+08
424,63,529390
424,64,266410
424,65,3.64646e+06
424,66,-3.80245e+07
424,67,-1.91354e+07
424,68,-2.61914e+08
424,121,-5.77284e+07
424,122,5.86548e+07
424,123,1.72216e+08
424,152,-815062
424,153,828142
424,154,2.4315e+06
424,155,5.85434e+07
424,156,-5.94829e+07
424,157,-1.74647e+08
425,67,1.05875e+06
425,69,-1.05875e+06
425,156,608329
425,158,-608329
426,35,2.41214e+06
426,36,337418
426,37,233884
426,38,2.02735e+06
426,39,283593
426,40,196575
426,70,-9.72735e+06
426,71,-621012
426,72,-430459
426,79,5.28786e+06
426,124,1.68346e+06
426,125,-666474
426,126,618622
426,127,1.41491e+06
426,128,-560158
426,129,519939
426,159,-6.52286e+06
426,160,1.22663e+06
426,161,-1.13856e+06
426,168,3.42449e+06
427,35,239315
427,36,1.72847e+06
427,37,248815
427,38,201140
427,39,1.45274e+06
427,40,209124
427,70,-440455
427,71,-3.18121e+06
427,72,-457939
427,124,513425
427,125,1.19473e+06
427,126,-335595
427,127,431524
427,128,1.00415e+06
427,129,-282061
427,159,-944949
427,160,-2.19888e+06
427,161,617656
428,35,224033
428,36,112742
428,37,1.54314e+06
428,38,188295
428,39,94757.4
428,40,1.29698e+06
428,70,-412328
428,71,-207499
428,72,-2.84013e+06
428,124,-372952
428,125,374556
428,126,1.10616e+06
428,127,-313459
428,128,314807
428,129,929706
428,159,686410
428,160,-689363
428,161,-2.03587e+06
429,38,884488
429,39,123725
429,40,85761.1
429,41,666666
429,42,93255.6
429,43,64640.8
429,73,-1.55115e+06
429,74,-216981
429,75,-150402
429,127,617294
429,128,-244384
429,129,226837
429,130,465274
429,131,-184200
429,132,170974
429,162,-1.08257e+06
429,163,428584
429,164,-397812
430,38,140983
430,39,1.01826e+06
430,40,146579
430,41,106263
430,42,767491
430,43,110481
430,73,-247246
430,74,-1.78575e+06
430,75,-257060
430,127,302463
430,128,703827
430,129,-197702
430,130,227976
430,131,530497
430,132,-149014
430,162,-530439
430,163,-1.23432e+06
430,164,346716
431,38,53778.5
431,39,27063.4
431,40,370428
431,41,40534.6
431,42,20398.5
431,43,279203
431,73,-94313.1
431,74,-47462
431,75,-649631
431,127,-89526.1
431,128,89911.2
431,129,265531
431,130,-67478.6
431,131,67768.9
431,132,200139
431,162,157005
431,163,-157680
431,164,-465670
432,41,5.51453e+08
432,42,7.71392e+07
432,43,5.34696e+07
432,76,-5.51453e+08
432,77,-7.71392e+07
432,78,-5.34696e+07
432,130,3.84865e+08
432,131,-1.52366e+08
432,132,1.41427e+08
432,165,-3.84865e+08
432,166,1.52366e+08
432,167,-1.41427e+08
433,41,2.54272e+06
433,42,1.8365e+07
433,43,2.64366e+06
433,44,936512
433,76,-2.54272e+06
433,77,-1.93015e+07
433,78,-2.64366e+06
433,130,5.45514e+06
433,131,1.2694e+07
433,132,-3.5657e+06
433,133,801516
433,165,-5.45514e+06
433,166,-1.34955e+07
433,167,3.5657e+06
434,41,7.48563e+07
434,42,3.76705e+07
434,43,5.15612e+08
434,76,-7.48563e+07
434,77,-3.76705e+07
434,78,-5.15612e+08
434,130,-1.24615e+08
434,131,1.25151e+08
434,132,3.69602e+08
434,165,1.24615e+08
434,166,-1.25151e+08
434,167,-3.69602e+08
435,70,3.43711e+07
435,79,-3.43711e+07
435,159,2.22592e+07
435,168,-2.22592e+07
436,35,575194
436,80,-575194
436,81,8.84413e-12
436,82,-1.17183e+06
436,84,-8.84413e-12
436,85,1.17183e+06
436,124,1.50746e+06
436,169,-1.50746e+06
436,170,5.90913e-12
436,171,1.81095e+06
436,172,-9.97099e-11
436,173,-5.90913e-12
436,174,-1.81095e+06
437,36,545406
437,80,-8.38611e-12
437,81,-916091
437,82,-571884
437,83,8.38611e-12
437,84,370685
437,85,571884
437,125,1.35536e+06
437,169,5.90913e-12
437,170,-1.79507e+06
437,171,207665
437,172,-5.90913e-12
437,173,439703
437,174,-207665
438,37,548595
438,80,1.84385e+06
438,81,132209
438,82,-963161
438,83,-1.84385e+06
438,84,-132209
438,85,414566
438,126,1.37126e+06
438,169,275822
438,170,-680334
438,171,5.61843e+06
438,172,-275822
438,173,680334
438,174,-6.98969e+06
439,81,-2.93366e-14
439,82,3887.05
439,83,-0.00017376
439,84,2.93366e-14
439,85,-3887.05
439,169,-3.30744e-13
439,170,-1.9601e-14
439,171,-6007.03
439,172,-0.000122437
439,173,1.9601e-14
439,174,6007.03
440,80,2.78173e-14
440,81,1229.59
440,82,1896.98
440,83,-2.78173e-14
440,84,-1229.59
440,85,-1896.98
440,169,-1.9601e-14
440,170,1458.52
440,171,-688.838
440,172,1.9601e-14
440,173,-1458.52
440,174,688.839
441,80,-6116.17
441,81,-438.547
441,82,1375.14
441,83,6116.17
441,84,438.547
441,85,-1375.14
441,169,-914.92
441,170,2256.71
441,171,-23185.2
441,172,914.92
441,173,-2256.71
441,174,23185.2
442,60,1.42804e+10
442,61,1.99759e+09
442,62,1.38465e+09
442,86,-1.42804e+10
442,87,-1.99759e+09
442,88,-1.38465e+09
442,105,6.40169e+07
442,149,9.21752e+09
442,150,-3.69186e+09
442,151,3.40686e+09
442,175,-9.28154e+09
442,176,3.69186e+09
442,177,-3.40686e+09
443,17,4.28421e-09
443,60,1.87441e+09
443,61,1.3538e+10
443,62,1.94881e+09
443,86,-1.87441e+09
443,87,-1.3538e+10
443,88,-1.94881e+09
443,106,5.89123e+07
443,149,3.71916e+09
443,150,8.75564e+09
443,151,-2.44512e+09
443,175,-3.71916e+09
443,176,-8.81455e+09
443,177,2.44512e+09
444,18,-4.28421e-09
444,60,1.94974e+09
444,61,9.81186e+08
444,62,1.34299e+10
444,86,-1.94974e+09
444,87,-9.81186e+08
444,88,-1.34299e+10
444,107,5.89123e+07
444,149,-3.00187e+09
444,150,3.05005e+09
444,151,8.95521e+09
444,175,3.00187e+09
444,176,-3.05005e+09
444,177,-9.01412e+09
445,35,1.54407e+10
445,36,2.1599e+09
445,37,1.49715e+09
445,89,-1.54407e+10
445,90,-2.1599e+09
445,91,-1.49715e+09
445,124,1.07762e+10
445,125,-4.26626e+09
445,126,3.95995e+09
445,152,7.48423e+07
445,178,-1.08511e+10
445,179,4.26626e+09
445,180,-3.95995e+09
446,35,2.00327e+09
446,36,1.44688e+10
446,37,2.08279e+09
446,64,-4.28421e-09
446,89,-2.00327e+09
446,90,-1.44688e+10
446,91,-2.08279e+09
446,124,4.29781e+09
446,125,1.00009e+10
446,126,-2.80922e+09
446,153,6.72911e+07
446,178,-4.29781e+09
446,179,-1.00682e+10
446,180,2.80922e+09
447,35,2.09598e+09
447,36,1.05478e+09
447,37,1.44371e+10
447,65,-4.28421e-09
447,89,-2.09598e+09
447,90,-1.05478e+09
447,91,-1.44371e+10
447,124,-3.48921e+09
447,125,3.50422e+09
447,126,1.03489e+10
447,154,6.80805e+07
447,178,3.48921e+09
447,179,-3.50422e+09
447,180,-1.04169e+10
448,0,-176375
448,1,52114.6
448,2,-62895.4
448,3,176375
448,4,-52114.6
448,5,62895.4
448,92,-233780
448,93,-57629.5
448,94,-7847.48
449,0,-68902.6
449,1,-168818
449,2,27020.5
449,3,68902.6
449,4,168818
449,5,-27020.5
449,92,-17391.5
449,93,-212277
449,94,-46903.9
450,0,26777.9
450,1,-39366
450,2,-129478
450,3,-26777.9
450,4,39366
450,5,129478
450,92,-37616.5
450,93,-843.582
450,94,-156590
451,0,4.91557e+07
451,1,-1.45243e+07
451,2,1.75289e+07
451,3,-1.22463e+08
451,4,3.61848e+07
451,5,-4.36703e+07
451,6,7.33073e+07
451,7,-2.16605e+07
451,8,2.61414e+07
451,92,1.62321e+08
451,93,4.0014e+07
451,94,5.44876e+06
451,95,-9.71665e+07
451,96,-2.39527e+07
451,97,-3.26167e+06
452,0,1.36061e+06
452,1,3.33364e+06
452,2,-533572
452,3,-3.38974e+06
452,4,-8.30518e+06
452,5,1.3293e+06
452,6,2.02912e+06
452,7,4.97155e+06
452,8,-795731
452,92,855592
452,93,1.04432e+07
452,94,2.30749e+06
452,95,-512164
452,96,-6.25139e+06
452,97,-1.38128e+06
453,0,-751197
453,1,1.10433e+06
453,2,3.63224e+06
453,3,1.87148e+06
453,4,-2.75125e+06
453,5,-9.04909e+06
453,6,-1.12028e+06
453,7,1.64692e+06
453,8,5.41686e+06
453,92,2.62898e+06
453,93,58957.1
453,94,1.09439e+07
453,95,-1.57373e+06
453,96,-35292.2
453,97,-6.55113e+06
454,3,7.33073e+07
454,4,-2.16605e+07
454,5,2.61414e+07
454,6,-7.72422e+07
454,7,2.28232e+07
454,8,-2.75446e+07
454,9,3.9349e+06
454,10,-1.16267e+06
454,11,1.40318e+06
454,92,-9.71665e+07
454,93,-2.39527e+07
454,94,-3.26167e+06
454,95,1.02382e+08
454,96,2.52384e+07
454,97,3.43675e+06
454,98,-5.21558e+06
454,99,-1.2857e+06
454,100,-175076
455,3,2.02912e+06
455,4,4.97155e+06
455,5,-795731
455,6,-2.13804e+06
455,7,-5.23841e+06
455,8,838443
455,9,108917
455,10,266856
455,11,-42712.2
455,92,-512164
455,93,-6.25139e+06
455,94,-1.38128e+06
455,95,539655
455,96,6.58694e+06
455,97,1.45542e+06
455,98,-27491.3
455,99,-335554
455,100,-74142.6
456,3,-1.12028e+06
456,4,1.64692e+06
456,5,5.41686e+06
456,6,1.18042e+06
456,7,-1.73532e+06
456,8,-5.70762e+06
456,9,-60133.1
456,10,88401.3
456,11,290759
456,92,-1.57373e+06
456,93,-35292.2
456,94,-6.55113e+06
456,95,1.6582e+06
456,96,37186.6
456,97,6.90277e+06
456,98,-84472.4
456,99,-1894.37
456,100,-351643
457,6,3.9349e+06
457,7,-1.16267e+06
457,8,1.40318e+06
457,9,-7.31681e+06
457,10,2.16194e+06
457,11,-2.60917e+06
457,13,3.38191e+06
457,14,-999272
457,15,1.20599e+06
457,95,-5.21558e+06
457,96,-1.2857e+06
457,97,-175076
457,98,9.69819e+06
457,99,2.39072e+06
457,100,325547
457,102,-4.48262e+06
457,103,-1.10502e+06
457,104,-150472
458,6,204219
458,7,500356
458,8,-80085.4
458,9,-379738
458,10,-2.02531e+06
458,11,148916
458,12,1.09491e+06
458,13,175519
458,14,430039
458,15,-68830.7
458,95,-51546.2
458,96,-629163
458,97,-139017
458,98,95848.4
458,99,3.33649e+06
458,100,258498
458,101,-2.16659e+06
458,102,-44302.2
458,103,-540745
458,104,-119481
459,6,-845992
459,7,1.24369e+06
459,8,4.09059e+06
459,9,1.57309e+06
459,10,-2.3126e+06
459,11,-7.60632e+06
459,13,-727102
459,14,1.06891e+06
459,15,3.51573e+06
459,95,-1.18841e+06
459,96,-26651.2
459,97,-4.94715e+06
459,98,2.20982e+06
459,99,49557.1
459,100,9.19906e+06
459,102,-1.0214e+06
459,103,-22905.9
459,104,-4.25191e+06
460,10,1.09491e+06
460,12,-1.09491e+06
460,99,-2.16659e+06
460,101,2.16659e+06
461,9,3.38191e+06
461,10,-999272
461,11,1.20599e+06
461,13,-7.64769e+06
461,14,2.25971e+06
461,15,-2.72717e+06
461,16,4.26578e+06
461,17,-1.26043e+06
461,18,1.52118e+06
461,98,-4.48262e+06
461,99,-1.10502e+06
461,100,-150472
461,102,1.01368e+07
461,103,2.49883e+06
461,104,340269
461,105,-5.65416e+06
461,106,-1.39382e+06
461,107,-189798
462,9,1.41104e+06
462,10,3.45718e+06
462,11,-553346
462,13,-3.19086e+06
462,14,-7.81791e+06
462,15,1.25131e+06
462,16,1.77982e+06
462,17,4.36073e+06
462,18,-697965
462,98,-356156
462,99,-4.34718e+06
462,100,-960534
462,102,805394
462,103,9.8305e+06
462,104,2.1721e+06
462,105,-449238
462,106,-5.48332e+06
462,107,-1.21157e+06
463,9,-727102
463,10,1.06891e+06
463,11,3.51573e+06
463,13,1.64423e+06
463,14,-2.41718e+06
463,15,-7.9503e+06
463,16,-917131
463,17,1.34827e+06
463,18,4.43457e+06
463,98,-1.0214e+06
463,99,-22905.9
463,100,-4.25191e+06
463,102,2.30975e+06
463,103,51798.2
463,104,9.61506e+06
463,105,-1.28835e+06
463,106,-28892.3
463,107,-5.36315e+06
464,13,4.26578e+06
464,14,-1.26043e+06
464,15,1.52118e+06
464,16,-6.52343e+07
464,17,1.26043e+06
464,18,-1.52118e+06
464,86,5.67149e+07
464,102,-5.65416e+06
464,103,-1.39382e+06
464,104,-189798
464,105,5.65416e+06
464,106,1.39382e+06
464,107,189798
465,13,1.77982e+06
465,14,4.36073e+06
465,15,-697965
465,16,-1.77982e+06
465,17,-6.04676e+07
465,18,697965
465,87,5.44067e+07
465,102,-449238
465,103,-5.48332e+06
465,104,-1.21157e+06
465,105,449238
465,106,5.48332e+06
465,107,1.21157e+06
466,13,-917131
466,14,1.34827e+06
466,15,4.43457e+06
466,16,917131
466,17,-1.34827e+06
466,18,-6.05415e+07
466,88,5.44067e+07
466,102,-1.28835e+06
466,103,-28892.3
466,104,-5.36315e+06
466,105,1.28835e+06
466,106,28892.3
466,107,5.36315e+06
467,19,-3.03539e+08
467,20,1.13324e+08
467,21,-1.04575e+08
467,22,3.21169e+07
467,25,7.99817e+06
467,26,-3.33938e+06
467,27,3.0816e+06
467,60,2.63424e+08
467,61,-1.09984e+08
467,62,1.01494e+08
467,108,6.04074e+08
467,109,7.18933e+07
467,110,4.98334e+07
467,111,-6.83186e+07
467,114,-1.57875e+07
467,115,-2.11853e+06
467,116,-1.46847e+06
467,149,-5.19968e+08
467,150,-6.97748e+07
467,151,-4.83649e+07
468,19,-5.44905e+07
468,20,-1.33724e+08
468,21,3.7344e+07
468,25,1.60571e+06
468,26,3.94053e+06
468,27,-1.10044e+06
468,60,5.28847e+07
468,61,1.29783e+08
468,62,-3.62436e+07
468,108,3.49893e+07
468,109,2.42427e+08
468,110,3.48977e+07
468,114,-1.03105e+06
468,115,-7.14377e+06
468,116,-1.02835e+06
468,149,-3.39582e+07
468,150,-2.35284e+08
468,151,-3.38693e+07
469,19,8.83941e+07
469,20,-9.36228e+07
469,21,-2.74885e+08
469,25,-2.60477e+06
469,26,2.75885e+06
469,27,8.10022e+06
469,60,-8.57893e+07
469,61,9.0864e+07
469,62,2.66785e+08
469,108,7.31482e+07
469,109,3.53129e+07
469,110,4.83342e+08
469,114,-2.15551e+06
469,115,-1.04059e+06
469,116,-1.4243e+07
469,149,-7.09927e+07
469,150,-3.42723e+07
469,151,-4.69099e+08
470,19,1.88001e+06
470,22,-1.94677e+06
470,23,66766.6
470,108,-3.99913e+06
470,111,4.14115e+06
470,112,-142025
471,22,13046.3
471,23,-58765.5
471,24,45719.2
471,111,-27752
471,112,125005
471,113,-97253.3
472,23,56822.4
472,24,-56822.4
472,112,-120872
472,113,120872
473,19,7.99817e+06
473,20,-3.33938e+06
473,21,3.0816e+06
473,25,-1.05214e+08
473,26,4.39288e+07
473,27,-4.05377e+07
473,29,9.72158e+07
473,30,-4.05894e+07
473,31,3.74561e+07
473,108,-1.57875e+07
473,109,-2.11853e+06
473,110,-1.46847e+06
473,114,2.0768e+08
473,115,2.78687e+07
473,116,1.93174e+07
473,118,-1.91893e+08
473,119,-2.57502e+07
473,120,-1.7849e+07
474,19,145973
474,20,358230
474,21,-100040
474,25,-1.92025e+06
474,26,-5.49892e+06
474,27,1.31601e+06
474,28,786493
474,29,1.77427e+06
474,30,4.3542e+06
474,31,-1.21596e+06
474,108,-93732.1
474,109,-649434
474,110,-93486.8
474,114,1.23302e+06
474,115,1.01481e+07
474,116,1.2298e+06
474,117,-1.60493e+06
474,118,-1.13929e+06
474,119,-7.89372e+06
474,120,-1.13631e+06
475,19,-1.29603e+06
475,20,1.37269e+06
475,21,4.03034e+06
475,25,1.70489e+07
475,26,-1.80574e+07
475,27,-5.30182e+07
475,29,-1.57529e+07
475,30,1.66847e+07
475,31,4.89879e+07
475,108,-1.07249e+06
475,109,-517755
475,110,-7.08672e+06
475,114,1.41084e+07
475,115,6.81094e+06
475,116,9.32241e+07
475,118,-1.30359e+07
475,119,-6.29319e+06
475,120,-8.61374e+07
476,26,865142
476,28,-865142
476,115,-1.76542e+06
476,117,1.76542e+06
477,25,3.22471e+07
477,26,-1.34638e+07
477,27,1.24244e+07
477,29,-3.35724e+07
477,30,1.40171e+07
477,31,-1.2935e+07
477,32,1.32522e+06
477,33,-553306
477,34,510593
477,114,-6.36521e+07
477,115,-8.54151e+06
477,116,-5.92061e+06
477,118,6.62679e+07
477,119,8.89253e+06
477,120,6.16393e+06
477,121,-2.61584e+06
477,122,-351021
477,123,-243313
478,25,3.92254e+07
478,26,9.62621e+07
478,27,-2.68824e+07
478,29,-4.08374e+07
478,30,-1.00218e+08
478,31,2.79872e+07
478,32,1.612e+06
478,33,3.95598e+06
478,34,-1.10476e+06
478,114,-2.51873e+07
478,115,-1.74513e+08
478,116,-2.51214e+07
478,118,2.62224e+07
478,119,1.81685e+08
478,120,2.61538e+07
478,121,-1.0351e+06
478,122,-7.17179e+06
478,123,-1.03239e+06
479,25,-1.57529e+07
479,26,1.66847e+07
479,27,4.89879e+07
479,29,1.64003e+07
479,30,-1.73704e+07
479,31,-5.10011e+07
479,32,-647380
479,33,685674
479,34,2.0132e+06
479,114,-1.30359e+07
479,115,-6.29319e+06
479,116,-8.61374e+07
479,118,1.35716e+07
479,119,6.55181e+06
479,120,8.96773e+07
479,121,-535722
479,122,-258624
479,123,-3.53989e+06
480,29,305821
480,30,-127686
480,31,117829
480,32,-1.23269e+07
480,33,5.14672e+06
480,34,-4.74942e+06
480,66,1.20211e+07
480,67,-5.01904e+06
480,68,4.63159e+06
480,118,-603655
480,119,-81004.9
480,120,-56149.1
480,121,2.4332e+07
480,122,3.26512e+06
480,123,2.26324e+06
480,155,-2.37283e+07
480,156,-3.18411e+06
480,157,-2.20709e+06
481,29,160414
481,30,393667
481,31,-109937
481,32,-6.4659e+06
481,33,-1.58678e+07
481,34,4.43129e+06
481,66,6.30549e+06
481,67,1.54741e+07
481,68,-4.32135e+06
481,118,-103004
481,119,-713678
